name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
EVM 256GB 2.5-Inch SATA Internal SSD - 550MB/s Read & 500MB/s Write - 5-Year Warranty (EVM25/256GB),1199.0,3999.0,70%,https://www.amazon.in/EVM-Next-gen-Internal-Performance-Consumption/dp/B09W339PD1/ref=zg_bs_g_1375344031_d_sccl_10/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09W339PD1?&linkCode=ll1&tag=902300-21&linkId=956635c5e0039f6f2132ab29&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/316AeXwRyoL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
"Western Digital WD Black SN770 NVMe 1TB, Upto 5150MB/s, 5Y Warranty, PCIe Gen 4 NVMe M.2 (2280), Gaming Storage, Internal Solid State Drive (SSD) (WDS100T3X0E)",6109.0,10200.0,40%,https://www.amazon.in/Western-Digital-WD_Black-Internal-Gaming/dp/B09QV692XY/ref=zg_bs_g_1375344031_d_sccl_11/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09QV692XY?&linkCode=ll1&tag=902300-21&linkId=f61e6a262124dcfa39e0dde6&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/310UZVOtlfL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
"Western Digital WD Blue SN580 NVMe 1TB, Upto 4150MB/s, 5 Y Warranty, PCIe Gen 4 NVMe M.2 (2280), Internal Solid State Drive (SSD) (WDS100T3B0E)",5399.0,11340.0,52%,https://www.amazon.in/Western-Digital-Warranty-Internal-WDS100T3B0E/dp/B0C8XMH264/ref=zg_bs_g_1375344031_d_sccl_12/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C8XMH264?&linkCode=ll1&tag=902300-21&linkId=5e1414ae75d45d8355a1a24d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31AL8WaQSkL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
"Western Digital WD Blue SN580 PCIe Gen 4 NVMe SSD Internal Storage, 500GB",3049.0,12000.0,75%,https://www.amazon.in/BlueTM-SN580-NVMeTM-Internal-Storage/dp/B0C8WP6B8R/ref=zg_bs_g_1375344031_d_sccl_14/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C8WP6B8R?&linkCode=ll1&tag=902300-21&linkId=0e65514b913e962d6cbc673f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31wnHAlFqEL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
"ZEB-SD26 256 GB Solid State Drive, TLC, SATA II & SATA III Interface",1198.0,7299.0,84%,https://www.amazon.in/ZEB-SD26-Solid-State-Drive-Interface/dp/B0BD4DTHN3/ref=zg_bs_g_1375344031_d_sccl_15/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BD4DTHN3?&linkCode=ll1&tag=902300-21&linkId=900856ebd11c1d65a957dc82&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31waFcw5rNL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
"Western Digital WD Green SATA 240GB, Up to 545MB/s, 2.5 Inch/7 mm, 3Y Warranty, Internal Solid State Drive (SSD) (WDS240G3G0A)",1429.0,4300.0,67%,https://www.amazon.in/Western-Digital-Green-240GB-Internal/dp/B09TMZ1MF8/ref=zg_bs_g_1375344031_d_sccl_16/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09TMZ1MF8?&linkCode=ll1&tag=902300-21&linkId=cfd0dcc2c9a4d725fce8768a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31JM3BMk-ML._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
"Western Digital Green Sn350 Pcie Gen 3 Nvme Ssd, 250Gb",1699.0,2070.0,18%,https://www.amazon.in/Western-Digital-Green-Sn350-250Gb/dp/B0BXVS3TSK/ref=zg_bs_g_1375344031_d_sccl_17/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BXVS3TSK?&linkCode=ll1&tag=902300-21&linkId=c60726774fb231cab39726c8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/3136vp1tGHL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
Corsair Vengeance LPX 8GB (1x8GB) DDR4 3200MHZ C16 Desktop RAM (Black),1689.0,3545.0,52%,https://www.amazon.in/CORSAIR-Vengeance-1x8GB-3200MHZ-Desktop/dp/B07PNW4Q3F/ref=zg_bs_g_1375344031_d_sccl_18/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07PNW4Q3F?&linkCode=ll1&tag=902300-21&linkId=6f95a9eb7b22602149c8f68f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41vZk2ZHSvL._SY300_SX300_QL70_ML2_.jpg,Components,Components,1,
Crucial CT8G4SFS824A 8GB DDR4-2400 PC4-19200 CL-17 SODIMM RAM,1235.0,2800.0,56%,https://www.amazon.in/Crucial-8GB-DDR4-2400-SODIMM-CT8G4SFS824A/dp/B01BIWKP58/ref=zg_bs_g_1375344031_d_sccl_20/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B01BIWKP58?&linkCode=ll1&tag=902300-21&linkId=057f2a5c3fe4dde6c6ec280e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41+tJ2kly4L._SY300_SX300_.jpg,Components,Components,1,
"Crucial P3 1TB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT1000P3SSD8",4799.0,6600.0,27%,https://www.amazon.in/Crucial-PCIe-NAND-NVMe-3500MB/dp/B0B25LZGGW/ref=zg_bs_g_1375344031_d_sccl_21/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0B25LZGGW?&linkCode=ll1&tag=902300-21&linkId=cfb2732274834a15f7e4a519&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31kiIKWKJaL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
Electronic Spices 12v 1a Dc Power Supply Adapter With 5.5mm X 2.5mm Male Plug Pin Connector,149.0,229.0,35%,https://www.amazon.in/Electronic-Spices-Supply-Adapter-Connector/dp/B0BNDWG6BN/ref=zg_bs_g_1375344031_d_sccl_24/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BNDWG6BN?&linkCode=ll1&tag=902300-21&linkId=655dd914517478d6d2cb89be&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/313U3HSFRaL._SY445_SX342_QL70_ML2_.jpg,Components,Components,1,
Consistent SSD 128GB 2.5 Inch SATA Internal SSD - Read: 550MB/s & Write: 500MB/s - Solid-State Drive 5 Year Warranty,720.0,3999.0,82%,https://www.amazon.in/Consistent-SSD-128GB-CTSSD128S6/dp/B08W369FLH/ref=zg_bs_g_1375344031_d_sccl_26/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08W369FLH?&linkCode=ll1&tag=902300-21&linkId=997724f4f12bddddb5559936&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41vAwFWiaQL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
"Consistent 4GB DDR3 RAM 1600MHz Desktop Memory, Long-DIMM (UDIMM) PC3-12800 for Standard & Gaming Desktop PC with 3 Years Manufacturer Warranty (Made in India)",329.0,1949.0,83%,https://www.amazon.in/Consistent-Long-DIMM-PC3-1600-PC3-12800-Manufacturer/dp/B09PBVDSPW/ref=zg_bs_g_1375344031_d_sccl_27/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09PBVDSPW?&linkCode=ll1&tag=902300-21&linkId=b792cb34b99052ad2e705112&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/418oxYUb5AL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
"Rpi shop - M3 X 20mm Phillips Drive Countersunk (CSK) Head Screws, Phillips Drive, Fully Thread, Nickel Finish, Machine Thread, Quantity - 10 Pcs",27.0,510.0,95%,https://www.amazon.in/Rpi-shop-Phillips-Countersunk-Quantity/dp/B08HN9B8S2/ref=zg_bs_g_1375344031_d_sccl_28/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08HN9B8S2?&linkCode=ll1&tag=902300-21&linkId=817995abcabb0d344d44fa7b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41peJ-GBBYL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
"GEONIX SATA 2.5"" 256GB Internal Solid State Drive6Gb/s | Fast Performance | Read/Write Speed Upto - 570/500 MB/s | Quad Channel Controller Compatible with PC and Laptop | 5 Years Warranty.",1089.0,8999.0,88%,https://www.amazon.in/GEONIX-256GB-Internal-Drive6Gb-Performance/dp/B09TW9SH67/ref=zg_bs_g_1375344031_d_sccl_30/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09TW9SH67?&linkCode=ll1&tag=902300-21&linkId=41f03456f23d344f79c8bd05&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31WsCNUYPjL._SX300_SY300_QL70_ML2_.jpg,Components,Components,1,
"(Refurbished) Lenovo Thinkcentre M710q Desktop Computer Mini PC (Intel Core i3 6th Gen, 8 GB DDR4 RAM, 256 GB SSD, Windows 11, MS Office, Intel HD Graphics, USB, DP), Black",6249.0,76000.0,697516975192%,https://www.amazon.in/Refurbished-Lenovo-Thinkcentre-Computer-Graphics/dp/B0DNW6BB3W/ref=zg_bs_g_1375392031_d_sccl_1/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DNW6BB3W?&linkCode=ll1&tag=902300-21&linkId=aaa365db37d4375e5a8ecbb2&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/21VZZ84RsbL._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
"(Refurbished) Lenovo ThinkCenter 19 "" AIO Desktop Set(Intel i5 4thGen/ 8GB/256GB SSD/19 ""esHD Monitor+Keyboard+Mouse+Tiny CPU+FHD Webcam+Mic+Speakers+Wifi/Windows 10 Pro/MS Office/PAN India Warranty)",10699.0,94000.0,833018330189%,https://www.amazon.in/Lenovo-ThinkCenter-Keyboard-Speakers-Warranty/dp/B09BL1RWVM/ref=zg_bs_g_1375392031_d_sccl_4/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09BL1RWVM?&linkCode=ll1&tag=902300-21&linkId=05f29cbebdf06ee3e844e41a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41V25yTChsL._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
"(Refurbished) Dell Optiplex Desktop ( Core i5 8 GB 500GB HDD Windows MS Office Intel HD Graphics), Black",5659.0,76000.0,703417034193%,https://www.amazon.in/Renewed-Dell-Optiplex-Graphics-Ethernet/dp/B08GWRJJWS/ref=zg_bs_g_1375392031_d_sccl_6/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08GWRJJWS?&linkCode=ll1&tag=902300-21&linkId=4547afdef0374271b22cd7ba&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41KqwvxR33L._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
"(Refurbished) Dell OptiPlex USFF Desktop Computer PC (Intel i3 4th Gen|8 GB RAM|500 GB HDD|WiFi|Windows 10 Pro|MS Office|Intel HD Graphics|USB|Ethernet|VGA),Black",4499.0,70000.0,655016550194%,https://www.amazon.in/Refurbished-Dell-OptiPlex-Computer-Graphics/dp/B0DRSM2FNC/ref=zg_bs_g_1375392031_d_sccl_7/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DRSM2FNC?&linkCode=ll1&tag=902300-21&linkId=891eb8467e514938a4daaeef&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ckhmlCLyL._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
"(Refurbished) DELL OPTIPLEX 3040 i3-6100T Tiny Desktop (Core I3 6th gen 3.2ghz,8 GB RAM, 256 GB SSD, Win 11 (Upgraded), MS Office/ Intel HD Graphics/, USB 3.0, Ethernet,VGA), Black Windows",6149.0,49000.0,428514285187%,https://www.amazon.in/OPTIPLEX-3040-i3-6100T-Upgraded-Graphics/dp/B0B7BN7P9Q/ref=zg_bs_g_1375392031_d_sccl_8/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0B7BN7P9Q?&linkCode=ll1&tag=902300-21&linkId=3edd3b4fa2b1ed58d6ea8c40&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31nPYMATZ6L._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
"(Refurbished)Dell OptiPlex 19"" HD All-in-One Desktop Computer Set (Intel i5 3rd Gen| 16 GB RAM| 512 GB SSD| 19"" HD LED Monitor| Wireless KB & Mouse| Speakers| WiFi| Windows 10 Pro| MS Office)",11799.0,89000.0,772017720187%,https://www.amazon.in/Refurbished-Dell-OptiPlex-Computer-Wireless/dp/B0CXNCRPJS/ref=zg_bs_g_1375392031_d_sccl_9/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CXNCRPJS?&linkCode=ll1&tag=902300-21&linkId=8b64f53fb5ec1a0a9eb1ba43&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41-FM+PKV9L._SY300_SX300_.jpg,Desktops,Desktops,1,
"Lenovo (Renewed) Thinkcentre M700 Desktop Mini Pc (Intel Core I3 6Th Gen,8 Gb Ddr4 Ram,256 Gb Ssd,Wifi,Windows 11,Ms Office,Intel Hd Graphics,Usb,Dp)Black",6189.0,79000.0,728117281192%,https://www.amazon.in/Renewed-Lenovo-ThinkCentre-Desktop-Graphics/dp/B0BM3JPTR1/ref=zg_bs_g_1375392031_d_sccl_11/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BM3JPTR1?&linkCode=ll1&tag=902300-21&linkId=b9f18eeb4ddd53a282bd1449&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31zKpKpPGYL._SY300_SX300_QL70_ML2_.jpg,Desktops,Desktops,1,
"Raspberry Pi 5 8GB RAM, SBC, Raspberry Pi5 8GB, BCM2712, Arm Cortex-A76, 8GB RAM, MicroSD, WiFi, HDMI, Power Button, All New Raspberry Pi Desktop Computer (RPI5-8GB-SINGLE)",8229.0,19999.0,59%,https://www.amazon.in/Raspberry-Pi-Cortex-A76-Computer-RPI5-8GB-SINGLE/dp/B0CK2FCG1K/ref=zg_bs_g_1375392031_d_sccl_12/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CK2FCG1K?&linkCode=ll1&tag=902300-21&linkId=3f821e8ab0b9921744de242b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41UfoxQnTDL._SY300_SX300_QL70_ML2_.jpg,Desktops,Desktops,1,
(Refurbished) Dell OptiPlex 7040 Desktop Computer PC (Intel i3 6th Gen| 8 GB DDR4 RAM| 256 GB SSD| WiFi| Windows 11| MS Office| Intel HD Graphics| USB| Ethernet),6929.0,70000.0,630716307190%,https://www.amazon.in/Refurbished-Dell-OptiPlex-Computer-Graphics/dp/B0DRSM6VTJ/ref=zg_bs_g_1375392031_d_sccl_13/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DRSM6VTJ?&linkCode=ll1&tag=902300-21&linkId=c4b8edabcc56d43c2e4cf391&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41gpe5T5yvL._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
"HP All-in-One PC, Windows 11 Home, Intel Processor N200, 21.45-Inch (54.5 Cm), FHD, Intel UHD Graphics, 720P HD Camera W/Privacy Shutter, Dual Speakers (Win 11, White, 4.17 Kg), Dg0154In",33490.0,43958.0,24%,https://www.amazon.in/HP-Processor-21-45-Inch-Graphics-Speakers/dp/B0D6KM9W3M/ref=zg_bs_g_1375392031_d_sccl_14/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D6KM9W3M?&linkCode=ll1&tag=902300-21&linkId=f9737f324530aa1fee42781e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41VnYZ7TqpL._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
"(Refurbished) HP EliteDesk 800 G2 Mini PC (Intel Core i5 6th gen, 8 GB DDR4 RAM, 512 GB SSD, Windows 11, WiFi, MS Office|Intel HD Graphics|USB, Ethernet,DP), Black",8090.0,29999.0,219092190973%,https://www.amazon.in/Renewed-HP-EliteDesk-Graphics-Ethernet/dp/B0B4NM8HT3/ref=zg_bs_g_1375392031_d_sccl_16/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0B4NM8HT3?&linkCode=ll1&tag=902300-21&linkId=8f12b5f582e69304c61ba920&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/312OXZtgapL._SY300_SX300_QL70_ML2_.jpg,Desktops,Desktops,1,
(Refurbished) Lenovo Thinkcentre Desktop Mini Pc (Intel Core I5 9th Gen | 16 GB DDR4 Ram| 512 GB SSD|WiFi|Windows 11|Ms Office) Black,15299.0,85000.0,697016970182%,https://www.amazon.in/Refurbished-Lenovo-Thinkcentre-Desktop-Windows/dp/B0DK3P96R3/ref=zg_bs_g_1375392031_d_sccl_21/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DK3P96R3?&linkCode=ll1&tag=902300-21&linkId=fb295b93a49c804085944822&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41nY-ST5gEL._SY300_SX300_QL70_ML2_.jpg,Desktops,Desktops,1,
"(Refurbished) Dell Optiplex 7040 Mini PC (Intel Core i7 6th gen, 8 GB DDR4 RAM, 256 GB SSD, Windows 11, WiFi, MS Office|Intel HD Graphics|USB, Ethernet,DP), Black",11199.0,59999.0,488004880081%,https://www.amazon.in/Renewed-Dell-Optiplex-Graphics-Ethernet/dp/B09VB7QK9Y/ref=zg_bs_g_1375392031_d_sccl_22/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09VB7QK9Y?&linkCode=ll1&tag=902300-21&linkId=8f26a7b51c4dfb991dad907e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/3133gSC0b7L._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
(Refurbished) HP T520 High Performance Mini PC (AMD GX 212JC/ 8 GB RAM/ 256 GB SSD/Windows 10 Pro/MS Office/WiFi/AMD Graphics/USB),4999.0,49999.0,450004500090%,https://www.amazon.in/Refurbished-HP-Performance-Windows-Graphics/dp/B0DJQZZPNZ/ref=zg_bs_g_1375392031_d_sccl_23/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DJQZZPNZ?&linkCode=ll1&tag=902300-21&linkId=4e37824966e1d9d441d83157&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31M2vHkB9nL._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
"(Refurbished) Lenovo ThinkCentre Desktop Computer PC (Intel Core i5 4th Gen, 8 GB RAM, 256 GB SSD, Windows 10 Pro, MS Office, Intel HD Graphics, USB, VGA), Black",6899.0,76000.0,691016910191%,https://www.amazon.in/Refurbished-Lenovo-ThinkCentre-Computer-Graphics/dp/B0CVB8SNPC/ref=zg_bs_g_1375392031_d_sccl_24/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CVB8SNPC?&linkCode=ll1&tag=902300-21&linkId=72c31315223de6f642c53951&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31bwAjJeEwL._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
"HP All-in-One 27, 13th Gen Intel Core i3-1315U, 27inch(68.6 cm) FHD,IPS, Three-Sided Micro-Edge,8 GB DDR4, 512GB SSD, Wireless Keyboard and Mouse Combo, Win 11 Home, 6.42kg,27-cr0345in",52499.0,66500.0,21%,https://www.amazon.in/HP-i3-1315U-Three-Sided-Micro-Edge-27-cr0345in/dp/B0CVB2HNLQ/ref=zg_bs_g_1375392031_d_sccl_28/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CVB2HNLQ?&linkCode=ll1&tag=902300-21&linkId=a5f7113ce77382bab3c0cd50&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ajjprRz-L._SX300_SY300_QL70_ML2_.jpg,Desktops,Desktops,1,
"SanDisk Ultra Dual Drive Go usb3.0 Type C Pendrive for Mobile (Black, 64 GB, 5Y - SDDDC3-064G-I35)",699.0,1200.0,42%,https://www.amazon.in/SanDisk-Ultra-Drive-Pendrive-Mobile/dp/B0819ZJ44K/ref=zg_bs_g_1375393031_d_sccl_6/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0819ZJ44K?&linkCode=ll1&tag=902300-21&linkId=4676c38a6d5f06af2f7375ac&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31JDQlmNGNL._SX300_SY300_QL70_ML2_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
SanDisk Ultra 128 GB USB 3.0 Pen Drive (Black),829.0,1500.0,45%,https://www.amazon.in/SanDisk-Ultra-128-Drive-Black/dp/B07JJFSG2B/ref=zg_bs_g_1375393031_d_sccl_9/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07JJFSG2B?&linkCode=ll1&tag=902300-21&linkId=d0d4a95f83f71dd1968d1880&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/313u-coHKiL._SY300_SX300_QL70_ML2_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
"SanDisk Ultra 64 GB USB 3.0 Pen Drive (SDCZ48-064G-135/SDCZ48-064G-UAM46, Black)",459.0,1300.0,65%,https://www.amazon.in/SanDisk-Ultra-064G-I35-SDCZ48-Drive/dp/B00KYK2ABI/ref=zg_bs_g_1375393031_d_sccl_13/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B00KYK2ABI?&linkCode=ll1&tag=902300-21&linkId=c649612dafd3dda2053b8a0e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/313u-coHKiL._SY300_SX300_QL70_ML2_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
"SanDisk Ultra Dual Drive Luxe Type C, Gold, 128GB, Up to 400MB/s Transfer Speed, USB 3.2 Gen 1, 5 Y Warranty",1199.0,2100.0,43%,https://www.amazon.in/SanDisk-Ultra-Drive-Transfer-Warranty/dp/B0CQJRL2F8/ref=zg_bs_g_1375393031_d_sccl_14/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CQJRL2F8?&linkCode=ll1&tag=902300-21&linkId=f21b7cae203a3e41310652bc&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31PIkvxBeZL._SX300_SY300_QL70_ML2_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
"Seagate Expansion 2TB External HDD - USB 3.0 for Windows and Mac with 3 yr Data Recovery Services, Portable Hard Drive (STKM2000400)",7249.0,8699.0,17%,https://www.amazon.in/Seagate-Expansion-2TB-External-HDD/dp/B08ZJG6TVT/ref=zg_bs_g_1375393031_d_sccl_15/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08ZJG6TVT?&linkCode=ll1&tag=902300-21&linkId=667b92cb75b2989fb19e33af&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/417JL-uzvjL._SX300_SY300_QL70_ML2_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
HP 712w 64GB USB 3.2 Flash Drive- Blue,479.0,1154.0,58%,https://www.amazon.in/HP-712w-64GB-Flash-Drive/dp/B0C9TYS4YF/ref=zg_bs_g_1375393031_d_sccl_17/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C9TYS4YF?&linkCode=ll1&tag=902300-21&linkId=0578f3547a62b370bcb3d6e6&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/315fmIja46L._SX300_SY300_QL70_ML2_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
"SanDisk Ultra Dual USB Drive 3.1, SDDDC2-256G-I35 256GB, USB 3.1/Type C Reversible Connector, Retractable Design, Type-C OTG-Enabled Android Devices, 5Y (Black, Silver)",1999.0,5600.0,64%,https://www.amazon.in/SanDisk-Ultra-SDDDC2-256G-G46-Drives-Silver/dp/B06XC1WGQR/ref=zg_bs_g_1375393031_d_sccl_20/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B06XC1WGQR?&linkCode=ll1&tag=902300-21&linkId=8431041ebddbf95185b2008f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31iWOsg5sQL._SY300_SX300_QL70_ML2_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
"Western Digital WD 2TB My Passport Portable Hard Disk Drive, Compatible with Windows and Mac, External HDD-Black",7249.0,8385.0,14%,https://www.amazon.in/Passport-Portable-External-Drive-Black/dp/B07VTFN6HM/ref=zg_bs_g_1375393031_d_sccl_21/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07VTFN6HM?&linkCode=ll1&tag=902300-21&linkId=b51f674b8ca9526789d90912&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31XSW15lDAL._SX300_SY300_QL70_ML2_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
amazon basics 128Gb Ultra Fast USB 3.1 Flash Drive 1 Pack,779.0,1999.0,61%,https://www.amazon.in/Amazon-Basics-128GB-Ultra-Flash/dp/B0B6148YKN/ref=zg_bs_g_1375393031_d_sccl_24/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0B6148YKN?&linkCode=ll1&tag=902300-21&linkId=220481f1e6597600be3408d2&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31br71M-sxL._SX300_SY300_QL70_ML2_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
SanDisk ® Ultra Curve USB 3.2 64GB 100MB/s R Navy Blue,449.0,800.0,44%,https://www.amazon.in/SanDisk-Ultra-Curve-64GB-100MB/dp/B0B4NHNBTP/ref=zg_bs_g_1375393031_d_sccl_26/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0B4NHNBTP?&linkCode=ll1&tag=902300-21&linkId=cbfd431415513ba281f686b2&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/319cXa+-hlL._SY300_SX300_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
"Sandisk Extreme Portable 1TB, 1050MB/s R, 1000MB/s W, 3mtr Drop Protection, IP65 Water/dust Resistance, HW Encryption, PC,MAC & TypeC Smartphone Compatible, 5Y Warranty, External SSD, Black Color",9899.0,14800.0,33%,https://www.amazon.in/SanDisk-Portable-Smartphone-Compatible-Warranty/dp/B08GTYFC37/ref=zg_bs_g_1375393031_d_sccl_27/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08GTYFC37?&linkCode=ll1&tag=902300-21&linkId=7c19a051ea5e10a1e49f6638&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41eTFK7clfL._SX300_SY300_QL70_ML2_.jpg,External Devices & Data Storage,External Devices & Data Storage,1,
